mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,10,200,15.818800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,11,200,14.829900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,12,200,17.522100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,13,200,17.086400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,14,200,17.200200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,15,200,16.435700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,16,200,17.311000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,17,200,17.262100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,18,200,16.529300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,19,200,16.139500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,20,200,16.437700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,21,200,16.432800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,22,200,16.807400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,23,200,15.809700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,24,200,15.908900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,25,200,15.873900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,26,200,16.149700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,27,200,15.863600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,28,200,15.968500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,29,200,16.119700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,30,200,17.010300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,31,200,16.278100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,32,200,16.763200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,33,200,16.812600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,34,200,16.009800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,35,200,16.205400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,36,200,16.655500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,37,200,16.248100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,38,200,15.881000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,39,200,15.976000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,40,200,15.633200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,41,200,16.041600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,42,200,14.877300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,43,200,16.144900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,44,200,15.746000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,45,200,15.387400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,46,200,15.843000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,47,200,15.499600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,48,200,15.172800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,49,200,16.371700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,50,200,16.042300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,51,200,16.289500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,52,200,16.848700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,53,200,19.117400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,54,200,17.044800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,55,200,17.270000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,56,200,17.840000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,57,200,18.151300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,58,200,16.303500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,59,200,16.955000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,60,200,17.191100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,61,200,16.579600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,62,200,17.716600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,63,200,16.707800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,64,200,15.361300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,65,200,16.373700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,66,200,16.321900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,67,200,16.567000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,68,200,15.874900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,69,200,16.003400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,70,200,15.837300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,71,200,16.205100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,72,200,16.232000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,73,200,16.557400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,74,200,16.345700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,75,200,16.236800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,76,200,16.498400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,77,200,17.124400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,78,200,17.437800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,79,200,16.523000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,80,200,17.129700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,81,200,17.109600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,82,200,16.605300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,83,200,16.803800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,84,200,17.200700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,85,200,16.996300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,86,200,16.857100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,87,200,16.562700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,88,200,15.867100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,89,200,16.283600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,90,200,17.275100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,91,200,15.739500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,92,200,17.370500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,93,200,16.862200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,94,200,15.959800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,95,200,16.010600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,96,200,16.707200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,97,200,16.008600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,98,200,15.984100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,99,200,17.796600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,100,200,16.682900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,101,200,16.953100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,102,200,16.553100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,103,200,16.735900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,104,200,16.231100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,105,200,16.575100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,106,200,16.301000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,107,200,16.171200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,108,200,16.730900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,109,200,16.067600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,110,200,16.179600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,111,200,14.844100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,112,200,15.838700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,113,200,16.966300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,114,200,16.861600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,115,200,15.933200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,116,200,15.951900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,117,200,16.169400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,118,200,15.747500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,119,200,16.140500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,120,200,16.696800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,121,200,16.232100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,122,200,17.321600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,123,200,15.506200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,124,200,15.958100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,125,200,17.637600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,126,200,17.021800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,127,200,16.800400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,128,200,15.950500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,129,200,16.790000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,130,200,16.055600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,131,200,15.971400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,132,200,16.237600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,133,200,15.952300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,134,200,19.688800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,135,200,17.632500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,136,200,23.977700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,137,200,17.656700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,138,200,19.394100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,139,200,17.986400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,140,200,17.758700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,141,200,18.115900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,142,200,17.077600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,143,200,16.260400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,144,200,20.486200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,145,200,15.677400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,146,200,16.579500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,147,200,15.804300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,148,200,16.009700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,149,200,15.731800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,150,200,16.276700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,151,200,16.183100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,152,200,17.249100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,153,200,16.417600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,154,200,15.953200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,155,200,15.974600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,156,200,16.849200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,157,200,16.310400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,158,200,15.624900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,159,200,16.218100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,160,200,16.037200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,161,200,16.718400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,162,200,16.019300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,163,200,16.006700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,164,200,15.992600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,165,200,16.825300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,166,200,16.566500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,167,200,16.839200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,168,200,16.956300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,169,200,16.935200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,170,200,15.479200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,171,200,15.490200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,172,200,17.076600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,173,200,15.571800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,174,200,15.330800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,175,200,15.555900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,176,200,15.864300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,177,200,16.130300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,178,200,15.179700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,179,200,16.282200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,180,200,16.927100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,181,200,15.716800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,182,200,17.404700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,183,200,16.426300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,184,200,15.698000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,185,200,16.202600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,186,200,16.079100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,187,200,16.160000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,188,200,15.169900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,189,200,16.884900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,190,200,15.940600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,191,200,16.517300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,192,200,16.233400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,193,200,15.966700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,194,200,14.695000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,195,200,16.084500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,196,200,15.736100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,197,200,14.495400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,198,200,16.053100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,199,200,15.553400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,18,200,200,16.112900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,1,200,16.113800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,2,200,15.780200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,3,200,16.341400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,4,200,15.414600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,5,200,15.559100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,6,200,15.606000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,7,200,16.028200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,8,200,17.529500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,9,200,16.174500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,10,200,16.695700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,11,200,16.825300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,12,200,15.982500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,13,200,15.518500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,14,200,16.496600,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,15,200,15.372000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,16,200,16.409200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,17,200,16.336500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,18,200,16.153100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,19,200,15.824300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,20,200,15.529800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,21,200,16.921300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,22,200,15.225500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,23,200,15.839000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,24,200,15.982400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,25,200,17.092700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,26,200,15.896700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,27,200,16.136900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,28,200,15.623700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,29,200,14.833700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,30,200,16.299900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,31,200,16.457400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,32,200,16.635700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,33,200,14.876200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,34,200,15.808000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,35,200,15.305000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,36,200,15.319200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,37,200,16.133100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,38,200,14.992300,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,39,200,15.832700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,40,200,18.748400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,41,200,16.621800,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,42,200,16.280100,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,43,200,16.863400,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,44,200,16.486500,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,45,200,16.070200,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,46,200,15.875900,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,47,200,14.521700,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,48,200,15.109000,
baseline,perf-baseline-20260814T012935Z,loan_to_credit,19,49,200,15.188800,
