mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,193,200,14.621500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,194,200,14.827400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,195,200,15.127100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,196,200,15.343800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,197,200,15.850400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,198,200,15.312300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,199,200,16.318900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,25,200,200,15.461800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,1,200,15.482000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,2,200,15.325500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,3,200,15.504000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,4,200,15.571400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,5,200,14.798400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,6,200,15.035400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,7,200,15.878900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,8,200,15.775300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,9,200,15.147000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,10,200,15.072200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,11,200,16.234000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,12,200,15.612800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,13,200,15.248700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,14,200,15.603200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,15,200,17.219500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,16,200,17.530800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,17,200,16.245200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,18,200,15.256500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,19,200,14.918700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,20,200,14.800900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,21,200,15.121500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,22,200,14.505900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,23,200,14.173300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,24,200,15.387700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,25,200,14.686000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,26,200,14.572500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,27,200,14.811700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,28,200,15.354600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,29,200,15.333900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,30,200,15.621700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,31,200,15.308000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,32,200,15.773800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,33,200,15.733400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,34,200,15.903400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,35,200,15.168900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,36,200,15.358700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,37,200,14.537100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,38,200,14.580300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,39,200,14.923800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,40,200,14.782100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,41,200,14.127800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,42,200,14.698100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,43,200,14.271100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,44,200,14.703900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,45,200,14.989800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,46,200,15.141300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,47,200,14.042600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,48,200,14.586200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,49,200,14.646900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,50,200,14.684000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,51,200,14.563200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,52,200,14.810700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,53,200,14.395800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,54,200,14.674900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,55,200,14.499000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,56,200,14.505500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,57,200,14.284000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,58,200,14.920800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,59,200,14.497500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,60,200,15.187500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,61,200,14.742100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,62,200,14.840000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,63,200,14.847400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,64,200,14.596100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,65,200,14.303600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,66,200,15.129600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,67,200,15.281300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,68,200,14.811800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,69,200,15.130900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,70,200,15.725400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,71,200,14.193700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,72,200,14.923200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,73,200,14.811900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,74,200,15.472400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,75,200,15.463800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,76,200,17.649900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,77,200,20.180000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,78,200,18.290000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,79,200,16.657000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,80,200,16.446200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,81,200,16.114200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,82,200,16.125100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,83,200,15.913300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,84,200,15.317000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,85,200,15.547400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,86,200,15.030100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,87,200,14.996000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,88,200,15.949900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,89,200,15.847100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,90,200,15.835400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,91,200,15.879700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,92,200,15.745100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,93,200,14.118700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,94,200,14.943200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,95,200,15.925600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,96,200,15.070600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,97,200,16.175400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,98,200,19.869100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,99,200,17.682500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,100,200,15.896900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,101,200,15.002200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,102,200,15.153200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,103,200,14.937500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,104,200,15.294900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,105,200,14.837300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,106,200,14.763000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,107,200,14.717600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,108,200,14.811000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,109,200,13.949000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,110,200,13.433100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,111,200,14.238600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,112,200,14.222400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,113,200,14.563000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,114,200,13.894400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,115,200,14.021300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,116,200,14.191300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,117,200,14.171900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,118,200,14.137100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,119,200,13.966400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,120,200,14.122200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,121,200,13.673800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,122,200,15.117100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,123,200,15.770200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,124,200,14.997500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,125,200,15.388400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,126,200,16.255100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,127,200,15.279700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,128,200,14.927200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,129,200,15.860900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,130,200,14.449200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,131,200,14.826600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,132,200,14.489500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,133,200,14.256600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,134,200,14.244100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,135,200,14.577100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,136,200,14.518700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,137,200,14.942100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,138,200,16.144100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,139,200,15.867000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,140,200,16.223200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,141,200,16.339000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,142,200,17.003200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,143,200,16.476200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,144,200,16.577300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,145,200,16.850700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,146,200,15.604200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,147,200,15.214000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,148,200,15.066300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,149,200,14.911700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,150,200,15.020600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,151,200,14.696000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,152,200,14.675900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,153,200,14.534900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,154,200,14.632300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,155,200,14.666100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,156,200,14.362400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,157,200,14.119500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,158,200,14.890500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,159,200,13.697900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,160,200,13.811500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,161,200,17.676100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,162,200,15.466900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,163,200,16.088300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,164,200,17.041000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,165,200,17.988800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,166,200,16.445300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,167,200,14.712700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,168,200,14.298500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,169,200,14.254100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,170,200,15.129500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,171,200,14.684100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,172,200,14.781200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,173,200,15.403800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,174,200,14.675300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,175,200,14.213100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,176,200,15.141800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,177,200,15.305400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,178,200,14.385200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,179,200,14.680500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,180,200,14.494300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,181,200,14.525500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,182,200,15.583100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,183,200,14.770000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,184,200,16.256600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,185,200,15.775300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,186,200,15.797000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,187,200,15.779900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,188,200,16.054900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,189,200,15.960700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,190,200,17.051100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,191,200,16.452700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,192,200,15.771800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,193,200,15.401100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,194,200,15.002600,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,195,200,14.462100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,196,200,14.748800,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,197,200,14.968400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,198,200,15.913200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,199,200,14.987700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,26,200,200,15.766000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,1,200,16.128700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,2,200,16.612000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,3,200,16.841400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,4,200,16.969100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,5,200,16.897100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,6,200,16.247500,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,7,200,16.016900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,8,200,16.454100,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,9,200,15.987900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,10,200,15.330200,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,11,200,14.971000,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,12,200,14.473700,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,13,200,14.100300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,14,200,14.249400,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,15,200,14.089900,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,16,200,15.057300,
proposed,perf-proposed-20260814T043608Z,loan_to_customer,27,17,200,14.318000,
