mode,round_id,order_position,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,78,200,13.985400,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,79,200,14.489200,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,80,200,14.968300,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,81,200,14.178700,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,82,200,14.274800,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,83,200,14.500400,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,84,200,15.355900,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,85,200,14.347500,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,86,200,13.860400,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,87,200,14.125900,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,88,200,13.819100,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,89,200,14.617800,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,90,200,14.224900,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,91,200,13.666800,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,92,200,13.548800,
baseline,9,1,perf-baseline-r009-20260818T025336Z,loan_to_customer,2,93,200,13.703700,
